posé;1;5;2575
possédait;1;10;2576
poser;1;5;2577
pose;1;4;2578
posait;1;6;2579
portion;1;7;2580
porterait;1;9;2581
portera;1;7;2582
portants;1;8;2583
portante;1;8;2584
porta;1;5;2585
porions;1;7;2586
popeline;1;8;2587
pommade;1;7;2588
politesse;1;9;2589
polissons;1;9;2590
polissonnes;1;11;2591
polies;1;6;2592
poli;1;4;2593
poitrail;1;8;2594
poissés;1;8;2595
pois;1;4;2596
poiriers;1;8;2597
poing;1;5;2598
poignets;1;8;2599
poches;1;6;2600
poche;1;5;2601
plût;1;5;2602
plutôt;1;7;2603
pluies;1;6;2604
plongé;1;7;2605
pleuvaient;1;10;2606
pleuré;1;7;2607
pleurs;1;6;2608
plats;1;5;2609
plates;1;6;2610
plateau;1;7;2611
planta;1;6;2612
plant;1;5;2613
planche;1;7;2614
plan;1;4;2615
plaisantât;1;11;2616
plaisanterie;1;12;2617
plaisanter;1;10;2618
plaire;1;6;2619
plaignent;1;9;2620
placide;1;7;2621
placement;1;9;2622
piétinement;1;12;2623
piétinant;1;10;2624
pitoyables;1;10;2625
piqué;1;6;2626
pipes;1;5;2627
pioche;1;6;2628
pinte;1;5;2629
piller;1;6;2630
pies;1;4;2631
piaulant;1;8;2632
phénomènes;1;12;2633
phrases;1;7;2634
pharmacien;1;10;2635
phares;1;6;2636
peureux;1;7;2637
peuplées;1;9;2638
petiot;1;6;2639
pesanteur;1;9;2640
pesant;1;6;2641
perte;1;5;2642
personnelle;1;11;2643
personnel;1;9;2644
personnages;1;11;2645
permis;1;6;2646
permettre;1;9;2647
permettez;1;9;2648
perdu;1;5;2649
perdrait;1;8;2650
perdirent;1;9;2651
pensions;1;8;2652
pension;1;7;2653
pendue;1;6;2654
pendait;1;7;2655
penchaient;1;10;2656
pelurés;1;8;2657
pelures;1;7;2658
peinturlurées;1;14;2659
peinture;1;8;2660
paysans;1;7;2661
paysages;1;8;2662
payons;1;6;2663
payait;1;6;2664
payaient;1;8;2665
pavillons;1;9;2666
paupières;1;10;2667
patriarcales;1;12;2668
patriarcal;1;10;2669
patiemment;1;10;2670
paternel;1;8;2671
paterne;1;7;2672
pataugeaient;1;12;2673
patards;1;7;2674
passés;1;7;2675
passera;1;7;2676
passant;1;7;2677
passais;1;7;2678
parvenait;1;9;2679
parvenaient;1;11;2680
paru;1;4;2681
parts;1;5;2682
partis;1;6;2683
parties-là;1;11;2684
parties;1;7;2685
partait;1;7;2686
partaient;1;9;2687
partagerez;1;10;2688
partageaient;1;12;2689
partagea;1;8;2690
pars;1;4;2691
parlé;1;6;2692
parié;1;6;2693
parie;1;5;2694
parfois;1;7;2695
parfaitement;1;12;2696
parfaite;1;8;2697
paresse;1;7;2698
pareilles;1;9;2699
pareil;1;6;2700
parc;1;4;2701
paraît-il;1;10;2702
paraissaient;1;12;2703
par-dessus;1;10;2704
paquets;1;7;2705
papier;1;6;2706
papa;1;4;2707
pantoufles;1;10;2708
paniques;1;8;2709
palefreniers;1;12;2710
palais;1;6;2711
pain-là;1;8;2712
paille;1;6;2713
paie;1;4;2714
ouvrières;1;10;2715
ouvrier;1;7;2716
ouvrait;1;7;2717
ouvrages;1;8;2718
outils;1;6;2719
ouiche;1;6;2720
oublié;1;7;2721
oser;1;4;2722
orties;1;6;2723
ordure;1;6;2724
ordre;1;5;2725
ondulation;1;10;2726
onde;1;4;2727
oncle;1;5;2728
offrit;1;6;2729
offrir;1;6;2730
officier;1;8;2731
office;1;6;2732
oeil;1;4;2733
océan;1;6;2734
occupée;1;8;2735
occuper;1;7;2736
occupait;1;8;2737
obtenait;1;8;2738
obstrué;1;8;2739
obstinée;1;9;2740
obstacles;1;9;2741
oblique;1;7;2742
obligé;1;7;2743
nôtre;1;6;2744
négoce;1;7;2745
néant;1;6;2746
nullement;1;9;2747
nue;1;3;2748
nudité;1;7;2749
noyé;1;5;2750
noyant;1;6;2751
noyait;1;6;2752
noyaient;1;8;2753
nouvelles;1;9;2754
nouvel;1;6;2755
nourrissait;1;11;2756
nourrie;1;7;2757
nourricière;1;12;2758
nourri;1;6;2759
note;1;4;2760
nombreux;1;8;2761
nom;1;3;2762
noirs;1;5;2763
noces;1;5;2764
neveu;1;5;2765
nettoyait;1;9;2766
nettoyage;1;9;2767
nettes;1;6;2768
neige;1;5;2769
national;1;8;2770
nappe;1;5;2771
naissance;1;9;2772
n'êtes;1;7;2773
n'épouserait;1;13;2774
n'oublie;1;8;2775
n'osaient;1;9;2776
n'introduisait;1;14;2777
n'insista;1;9;2778
n'eût;1;6;2779
n'eut;1;5;2780
n'entendit;1;10;2781
n'entend;1;8;2782
n'avez;1;6;2783
n'avait-il;1;10;2784
n'aurait;1;8;2785
n'aura;1;6;2786
n'arrête;1;9;2787
n'allait;1;8;2788
n'ait;1;5;2789
n'aime;1;6;2790
n'adressait;1;11;2791
mûrissait;1;10;2792
mûre;1;5;2793
mêlés;1;7;2794
mêlait;1;7;2795
mépriser;1;9;2796
méprisant;1;10;2797
ménager;1;8;2798
mémoire;1;8;2799
méfier;1;7;2800
médité;1;8;2801
mécontenter;1;12;2802
mâture;1;7;2803
muscles;1;7;2804
murmurait;1;9;2805
muraille;1;8;2806
mufle;1;5;2807
moulineurs;1;10;2808
moulineur;1;9;2809
mouilles;1;8;2810
mouiller;1;8;2811
mouillait;1;9;2812
mouchée;1;8;2813
mou;1;3;2814
mottes;1;6;2815
motif;1;5;2816
mortes;1;6;2817
morte;1;5;2818
moroses;1;7;2819
mordre;1;6;2820
mordras;1;7;2821
moque;1;5;2822
montées;1;8;2823
monté;1;6;2824
montèrent;1;10;2825
montreur;1;8;2826
montraient;1;10;2827
montra;1;6;2828
monterait;1;9;2829
monter;1;6;2830
monte;1;5;2831
montaient;1;9;2832
monstrueux;1;10;2833
monotone;1;8;2834
monnaie;1;7;2835
moment-là;1;10;2836
moite;1;5;2837
moisis;1;6;2838
moeurs;1;6;2839
modèle;1;7;2840
modes;1;5;2841
mitaines;1;8;2842
misérables;1;11;2843
mises;1;5;2844
miré;1;5;2845
mioches;1;7;2846
mioche;1;6;2847
minute;1;6;2848
minoteries;1;10;2849
ministres;1;9;2850
minces;1;6;2851
millions;1;8;2852
mijoter;1;7;2853
mignon;1;6;2854
mienne;1;6;2855
mien;1;4;2856
mie;1;3;2857
meubles;1;7;2858
mettant;1;7;2859
mettaient;1;9;2860
mets;1;4;2861
met;1;3;2862
mesure;1;6;2863
messe;1;5;2864
merveille;1;9;2865
menu;1;4;2866
menton;1;6;2867
menterie;1;8;2868
menottes;1;8;2869
mener;1;5;2870
mendiaient;1;10;2871
menaçante;1;10;2872
menaçant;1;9;2873
menace;1;6;2874
membre;1;6;2875
maîtres;1;8;2876
mauvaises;1;9;2877
mauvais;1;7;2878
maudit;1;6;2879
maudis;1;6;2880
matériel;1;9;2881
maturité;1;9;2882
matin-là;1;9;2883
marquis;1;7;2884
marneuse;1;8;2885
marmites;1;8;2886
marmite;1;7;2887
mariés;1;7;2888
marier;1;6;2889
marcher;1;7;2890
marche-t-il;1;11;2891
marche;1;6;2892
marchant;1;8;2893
marchandises;1;12;2894
marchait;1;8;2895
marc;1;4;2896
marbre;1;6;2897
manufacturières;1;16;2898
mante;1;5;2899
manquât;1;8;2900
manquaient;1;10;2901
mangés;1;7;2902
mangée;1;7;2903
mangions;1;8;2904
mangerons;1;9;2905
mangeras;1;8;2906
mangeons;1;8;2907
mangent;1;7;2908
mange;1;5;2909
manches;1;7;2910
mamours;1;7;2911
mamelle;1;7;2912
malingres;1;9;2913
malin;1;5;2914
malheureusement;1;15;2915
malheureuse;1;11;2916
maladive;1;8;2917
maladies;1;8;2918
magasins;1;8;2919
magasin;1;7;2920
machineur;1;9;2921
machinalement;1;13;2922
m'ôte;1;6;2923
m'étonne;1;9;2924
m'est;1;5;2925
m'entêterais;1;13;2926
m'entends;1;9;2927
m'embête;1;9;2928
m'avais;1;7;2929
m'aient;1;7;2930
m'aider;1;7;2931
légère;1;8;2932
léger;1;6;2933
lécher;1;7;2934
lèvera;1;7;2935
lève;1;5;2936
lâcher;1;7;2937
lâche;1;6;2938
lâchait;1;8;2939
là-dedans;1;10;2940
luxueuse;1;8;2941
luxe;1;4;2942
lutte;1;5;2943
lunes;1;5;2944
lundi;1;5;2945
luisant;1;7;2946
luisait;1;7;2947
luisaient;1;9;2948
lui-même;1;9;2949
lueurs;1;6;2950
lueur;1;5;2951
lourde;1;6;2952
lourd;1;5;2953
loue;1;4;2954
louchant;1;8;2955
lorsqu'une;1;10;2956
lorsqu'un;1;9;2957
longé;1;6;2958
longeait;1;8;2959
logés;1;6;2960
logeait;1;7;2961
livre;1;5;2962
livide;1;6;2963
littérature;1;12;2964
liséré;1;8;2965
lisait;1;6;2966
lire;1;4;2967
linges;1;6;2968
limpidité;1;10;2969
lieues;1;6;2970
lieue;1;5;2971
lichette;1;8;2972
liberté;1;8;2973
leçon;1;6;2974
levé;1;5;2975
levaient;1;8;2976
lesquelles;1;10;2977
leVoreux;1;8;2978
lavées;1;7;2979
lavât;1;6;2980
lave;1;4;2981
lavait;1;6;2982
lavage;1;6;2983
lasses;1;6;2984
lassait;1;7;2985
las;1;3;2986
larmes;1;6;2987
larges;1;6;2988
laqués;1;7;2989
lapin;1;5;2990
langues;1;7;2991
langue;1;6;2992
lancée;1;7;2993
lampée;1;7;2994
lampe;1;5;2995
laitues;1;7;2996
laitue;1;6;2997
laissât;1;8;2998
laisseras;1;9;2999
laisseraient;1;12;3000
laissera;1;8;3001
laisse-moi;1;10;3002
laisse;1;6;3003
laissaient;1;10;3004
laideur;1;7;3005
laides;1;6;3006
laide;1;5;3007
lacet;1;5;3008
laboura;1;7;3009
l'éventail;1;11;3010
l'éveil;1;8;3011
l'étroite;1;10;3012
l'étroit;1;9;3013
l'étourdissait;1;15;3014
l'étouffait;1;12;3015
l'étalon;1;9;3016
l'épuisement;1;13;3017
l'épouser;1;10;3018
l'époque;1;9;3019
l'éplucher;1;11;3020
l'épicerie;1;11;3021
l'énervement;1;13;3022
l'écroulement;1;14;3023
l'écraser;1;10;3024
l'écrasement;1;13;3025
l'écoutait;1;11;3026
l'écartement;1;13;3027
l'usage;1;7;3028
l'unique;1;8;3029
l'une;1;5;3030
l'origine;1;9;3031
l'ordre;1;7;3032
l'ordinaire;1;11;3033
l'ongle;1;7;3034
l'offre;1;7;3035
l'oeil;1;6;3036
l'intéressait;1;14;3037
l'interrompit;1;13;3038
l'intelligence;1;14;3039
l'instruction;1;13;3040
l'instituteur;1;13;3041
l'injuria;1;9;3042
l'infortune;1;11;3043
l'héritage;1;11;3044
l'humeur;1;8;3045
l'histoire;1;10;3046
l'herbe;1;7;3047
l'extrayaient;1;13;3048
l'exploitation;1;14;3049
l'excitait;1;10;3050
l'exaspérait;1;13;3051
l'est;1;5;3052
l'essuyait;1;10;3053
l'esquintes;1;11;3054
l'espéraient;1;13;3055
l'entendre;1;10;3056
l'enfance;1;9;3057
l'endroit;1;9;3058
l'empêchât;1;12;3059
l'empoignait;1;12;3060
l'empoigna;1;10;3061
l'emplissaient;1;14;3062
l'embrasser;1;11;3063
l'effrayait;1;11;3064
l'avoir;1;7;3065
l'avant-veille;1;14;3066
l'avalerait;1;11;3067
l'avaient;1;9;3068
l'automne;1;9;3069
l'aura;1;6;3070
l'attente;1;9;3071
l'arsenal;1;9;3072
l'arrêta;1;9;3073
l'arrière-grand-père;1;22;3074
l'arrivée;1;10;3075
l'ardeur;1;8;3076
l'après-midi;1;13;3077
l'appétit;1;10;3078
l'approuva;1;10;3079
l'appelât;1;10;3080
l'appela;1;8;3081
l'apitoiement;1;13;3082
l'apaiser;1;9;3083
l'angle;1;7;3084
l'amuse;1;7;3085
l'aise;1;6;3086
l'aimer;1;7;3087
l'ai;1;4;3088
l'ahurissement;1;14;3089
l'affreux;1;9;3090
l'affolait;1;10;3091
l'administration;1;16;3092
l'achetait;1;10;3093
l'achat;1;7;3094
l'accrochage;1;12;3095
juré;1;5;3096
jurons;1;6;3097
jurer;1;5;3098
jure;1;4;3099
jurant;1;6;3100
jura;1;4;3101
jupon;1;5;3102
jupes;1;5;3103
journées;1;9;3104
jour-là;1;8;3105
jouit;1;5;3106
joues;1;5;3107
jouer;1;5;3108
joue;1;4;3109
jouant;1;6;3110
joignit;1;7;3111
jeudi;1;5;3112
jetés;1;6;3113
jetées;1;7;3114
jetèrent;1;9;3115
jette;1;5;3116
jeter;1;5;3117
jet;1;3;3118
jaunit;1;6;3119
jaune;1;5;3120
jauge;1;5;3121
jardinière;1;11;3122
jaillissait;1;11;3123
j'étranglerais;1;15;3124
j'y;1;3;3125
j'aurai;1;7;3126
j'apprenais;1;11;3127
j'allais;1;8;3128
j'aimerais;1;10;3129
isolées;1;8;3130
irritée;1;8;3131
irrité;1;7;3132
iront;1;5;3133
ironie;1;6;3134
irait;1;5;3135
irai;1;4;3136
inébranlable;1;13;3137
inventé;1;8;3138
intérêts;1;10;3139
intervenu;1;9;3140
intervenait;1;11;3141
interrompues;1;12;3142
interroge;1;9;3143
institués;1;10;3144
instinct;1;8;3145
instants;1;8;3146
inquiéter;1;10;3147
inquiète;1;9;3148
inondations;1;11;3149
injustices;1;10;3150
ingénieurs;1;11;3151
ingénieur;1;10;3152
infructueuses;1;13;3153
industriel;1;10;3154
indigné;1;8;3155
indigents;1;9;3156
inconnue;1;8;3157
imprudent;1;9;3158
imposa;1;6;3159
importante;1;10;3160
important;1;9;3161
importance;1;10;3162
impolie;1;7;3163
impatientée;1;12;3164
impatienté;1;11;3165
immobilisé;1;11;3166
immensité;1;10;3167
immenses;1;8;3168
imbécile;1;9;3169
imaginé;1;8;3170
ignorance;1;9;3171
idéal;1;6;3172
ici;1;3;3173
hésitante;1;10;3174
hésita;1;7;3175
héréditaire;1;13;3176
héroïque;1;10;3177
héritage;1;9;3178
hérissés;1;10;3179
hâter;1;6;3180
hâtait;1;7;3181
hurlât;1;7;3182
hurler;1;6;3183
hurlements;1;10;3184
hurlant;1;7;3185
hurlaient;1;9;3186
humidité;1;9;3187
humides;1;7;3188
humble;1;6;3189
houilleurs;1;10;3190
hors;1;4;3191
horreur;1;7;3192
honte;1;5;3193
honnêtes;1;9;3194
honnêtement;1;12;3195
hochement;1;9;3196
hochant;1;7;3197
hochait;1;7;3198
hiérarchique;1;13;3199
heurts;1;6;3200
heureuses;1;9;3201
herscheuse;1;10;3202
herbes;1;6;3203
herbe;1;5;3204
hectares;1;8;3205
haveur;1;6;3206
hauts;1;5;3207
haussement;1;10;3208
haussa;1;6;3209
haricots;1;8;3210
hanches;1;7;3211
hanche;1;6;3212
hameau;1;6;3213
haleine;1;7;3214
haine;1;5;3215
haie;1;4;3216
habitué;1;8;3217
habituelle;1;10;3218
habitudes;1;9;3219
habitude;1;8;3220
habitations;1;11;3221
habillée;1;9;3222
habillé;1;8;3223
gênés;1;7;3224
gênons;1;7;3225
gêner;1;6;3226
gênait;1;7;3227
générations;1;13;3228
général;1;9;3229
gâtées;1;8;3230
gâtée;1;7;3231
gâteau;1;7;3232
gâchis;1;7;3233
gueule;1;6;3234
gueulait;1;8;3235
guettés;1;8;3236
guetter;1;7;3237
guettait;1;8;3238
guet;1;4;3239
guerre;1;6;3240
grève;1;6;3241
groupe;1;6;3242
grouillement;1;12;3243
grots;1;5;3244
grossissaient;1;13;3245
grossi;1;6;3246
gronda;1;6;3247
grognait;1;8;3248
grogna;1;6;3249
grisâtres;1;10;3250
grises;1;6;3251
grise;1;5;3252
gris;1;4;3253
grinça;1;7;3254
greffes;1;7;3255
gravures;1;8;3256
gratitude;1;9;3257
grasses;1;7;3258
grandissant;1;11;3259
grandissait;1;11;3260
grandi;1;6;3261
grand-chose;1;11;3262
graisse;1;7;3263
goûtaient;1;10;3264
gouvernement;1;12;3265
gouvernaient;1;12;3266
goutte;1;6;3267
gourgandinaient;1;15;3268
gourdes;1;7;3269
goulot;1;6;3270
gorgée;1;7;3271
gonflés;1;8;3272
gonflant;1;8;3273
gonflaient;1;10;3274
goguenardant;1;12;3275
gluants;1;7;3276
gloussement;1;11;3277
glisser;1;7;3278
glissait;1;8;3279
glaiterons;1;10;3280
glacés;1;7;3281
glace;1;5;3282
giflés;1;7;3283
giflerait;1;9;3284
gifle;1;5;3285
gifla;1;5;3286
gentiment;1;9;3287
gentille;1;8;3288
gentil;1;6;3289
genoux;1;6;3290
gendre;1;6;3291
gaz;1;3;3292
garnie;1;6;3293
gare;1;4;3294
gardé;1;6;3295
gardes;1;6;3296
garderas;1;8;3297
gamins;1;6;3298
galopine;1;8;3299
galopin;1;7;3300
galopait;1;8;3301
galeries;1;8;3302
galant;1;6;3303
gais;1;4;3304
gaillards;1;9;3305
gaillardise;1;11;3306
gaillardes;1;10;3307
gagnaient;1;9;3308
fête;1;5;3309
félicité;1;10;3310
fâchée;1;8;3311
fâché;1;7;3312
fâchant;1;8;3313
fâchait;1;8;3314
fâchaient;1;10;3315
futaine;1;7;3316
fut-il;1;6;3317
fussent;1;7;3318
fumées;1;7;3319
fumée;1;6;3320
fumet;1;5;3321
fumer;1;5;3322
fumant;1;6;3323
fumaient;1;8;3324
fuir;1;4;3325
frôler;1;7;3326
frôla;1;6;3327
fréquentes;1;11;3328
frère;1;6;3329
fruiterie;1;9;3330
frottée;1;8;3331
frottèrent;1;11;3332
frottât;1;8;3333
frotter;1;7;3334
frottant;1;8;3335
frotta;1;6;3336
front;1;5;3337
frissonnant;1;11;3338
frisson;1;7;3339
fricassés;1;10;3340
fraîche;1;8;3341
frappa;1;6;3342
foutu;1;5;3343
fours;1;5;3344
fourrait;1;8;3345
fournissait;1;11;3346
fourneaux;1;9;3347
fourmilière;1;12;3348
fourchette;1;10;3349
foule;1;5;3350
fouilla;1;7;3351
fouettait;1;9;3352
fou;1;3;3353
forts;1;5;3354
forte;1;5;3355
formidable;1;10;3356
former;1;6;3357
font-ils;1;8;3358
fondu;1;5;3359
fonder;1;6;3360
fondaient;1;9;3361
fonctionner;1;11;3362
folie;1;5;3363
flétrie;1;8;3364
flânerait;1;10;3365
flot;1;4;3366
fleurs;1;6;3367
flattaient;1;10;3368
flaques;1;7;3369
flanque;1;7;3370
flanelle;1;8;3371
flambé;1;7;3372
flambante;1;9;3373
flaire;1;6;3374
fiévreuses;1;11;3375
fièvre;1;7;3376
fixement;1;8;3377
fins;1;4;3378
finissent;1;9;3379
finissait;1;9;3380
finirent;1;8;3381
finirait;1;8;3382
fine;1;4;3383
filtre;1;6;3384
filons;1;6;3385
fillette;1;8;3386
filets;1;6;3387
filant;1;6;3388
filait;1;6;3389
filaient;1;8;3390
fila;1;4;3391
fil;1;3;3392
figures;1;7;3393
fier;1;4;3394
fidélité;1;10;3395
fiche-moi;1;9;3396
fichaient;1;9;3397
feuilles;1;8;3398
feuillage;1;9;3399
fesses;1;6;3400
ferrées;1;8;3401
fermés;1;7;3402
fermées;1;8;3403
fermée;1;7;3404
ferme;1;5;3405
fermait;1;7;3406
ferais;1;6;3407
fentes;1;6;3408
feindre;1;7;3409
faute;1;5;3410
faubourg;1;8;3411
fatale;1;6;3412
fanées;1;7;3413
famine;1;6;3414
familles;1;8;3415
familière;1;10;3416
fameux;1;6;3417
fameuse;1;7;3418
fait-elle;1;9;3419
faisiez;1;7;3420
fais-tu;1;7;3421
fais;1;4;3422
faillit;1;7;3423
failli;1;6;3424
faiblir;1;7;3425
faibles;1;7;3426
faible;1;6;3427
fade;1;4;3428
facile;1;6;3429
faces;1;5;3430
fabriquer;1;9;3431
fabrique;1;8;3432
extrême;1;8;3433
extasiée;1;9;3434
expérimenté;1;13;3435
explosion;1;9;3436
exploiter;1;9;3437
exploitation;1;12;3438
expliquais;1;10;3439
existe;1;6;3440
existait;1;8;3441
exil;1;4;3442
exigences;1;9;3443
exclamation;1;11;3444
excité;1;7;3445
excellente;1;10;3446
exalté;1;7;3447
exagéré;1;9;3448
eussent;1;7;3449
estaminets;1;10;3450
essuyé;1;7;3451
essoufflée;1;11;3452
essayé;1;7;3453
essayaient;1;10;3454
essaie;1;6;3455
essai;1;5;3456
espoir;1;6;3457
es-tu;1;5;3458
envoyé;1;7;3459
envoyer;1;7;3460
envoya;1;6;3461
envolés;1;8;3462
environ;1;7;3463
envelopper;1;10;3464
enveloppe;1;9;3465
envahi;1;6;3466
entêtés;1;9;3467
entrèrent;1;10;3468
entrevu;1;7;3469
entretien;1;9;3470
entretenu;1;9;3471
entrepôt;1;9;3472
entreprenant;1;12;3473
entrent;1;7;3474
entourées;1;10;3475
entourait;1;9;3476
entendus;1;8;3477
entendre;1;8;3478
entassaient;1;11;3479
entailles;1;9;3480
enrageait;1;9;3481
ennuyés;1;8;3482
ennuyeux;1;8;3483
ennuis;1;6;3484
enlèveraient;1;13;3485
enlever;1;7;3486
enlevait;1;8;3487
enjambée;1;9;3488
enjambait;1;9;3489
engraisse;1;9;3490
engraissant;1;11;3491
engloutir;1;9;3492
englouti;1;8;3493
enfoncé;1;8;3494
enfermée;1;9;3495
enfermé;1;8;3496
enfaîtée;1;10;3497
enfance;1;7;3498
endroits;1;8;3499
endroit;1;7;3500
endormie;1;8;3501
encriers;1;8;3502
encombrée;1;10;3503
enclavée;1;9;3504
enchanté;1;9;3505
encagement;1;10;3506
encadrées;1;10;3507
empêchée;1;10;3508
empêche;1;8;3509
empruntât;1;10;3510
emprunt;1;7;3511
emporter;1;8;3512
emporta;1;7;3513
empoissées;1;11;3514
empoisonné;1;11;3515
empoisonnement;1;14;3516
empoignèrent;1;13;3517
empochât;1;9;3518
emplie;1;6;3519
emmène;1;7;3520
emmena;1;6;3521
embêtements;1;12;3522
embroussaillées;1;16;3523
embarrassé;1;11;3524
elle-même;1;10;3525
effrayés;1;9;3526
effrayée;1;9;3527
effrayer;1;8;3528
efforts;1;7;3529
effort;1;6;3530
effondré;1;9;3531
effarouchée;1;12;3532
dîné;1;6;3533
dînette;1;8;3534
dîners;1;7;3535
dévorante;1;10;3536
dévoraient;1;11;3537
dévalaient;1;11;3538
détruit;1;8;3539
détournant;1;11;3540
détendu;1;8;3541
déteindre;1;10;3542
détails;1;8;3543
détail;1;7;3544
détachant;1;10;3545
désobliger;1;11;3546
désirée;1;9;3547
désirs;1;7;3548
désires;1;8;3549
désespérer;1;12;3550
déserts;1;8;3551
désertes;1;9;3552
désert;1;7;3553
désastreuse;1;12;3554
déroulait;1;10;3555
déroulaient;1;12;3556
dérouiller;1;11;3557
dérisoire;1;10;3558
déridé;1;8;3559
dérangé;1;9;3560
dérangez;1;9;3561
déranges;1;9;3562
dérangeait;1;11;3563
déplût;1;8;3564
déployait;1;10;3565
dépensées;1;11;3566
dépenserait;1;12;3567
dépenser;1;9;3568
dépense;1;8;3569
dépensait;1;10;3570
dépeignée;1;11;3571
dépaysaient;1;12;3572
dépassé;1;9;3573
département;1;12;3574
dénouement;1;11;3575
démolie;1;8;3576
démesurées;1;12;3577
démembrée;1;11;3578
délicieux;1;10;3579
délicatesses;1;13;3580
délayée;1;9;3581
délassé;1;9;3582
délabré;1;9;3583
déjeune;1;8;3584
déjeunant;1;10;3585
dégénérescence;1;17;3586
dégâts;1;8;3587
dégât;1;7;3588
dégringole;1;11;3589
dégradaient;1;12;3590
dégoûtées;1;12;3591
dégoûté;1;10;3592
dégoûtaient;1;13;3593
dégorger;1;9;3594
dégoisèrent;1;13;3595
dégel;1;6;3596
défoncées;1;11;3597
défense;1;8;3598
défendu;1;8;3599
défendre;1;9;3600
défendit;1;9;3601
défendait;1;10;3602
défectueux;1;11;3603
décès;1;7;3604
décolérait;1;12;3605
décolorés;1;11;3606
décolore;1;9;3607
décoller;1;9;3608
déclaré;1;9;3609
déclara;1;8;3610
décision;1;9;3611
décidé;1;8;3612
décidait;1;9;3613
déchirée;1;10;3614
déchirer;1;9;3615
débâcle;1;9;3616
débuté;1;8;3617
débris;1;7;3618
débouchaient;1;13;3619
débordaient;1;12;3620
débits;1;7;3621
débauchent;1;11;3622
débattu;1;8;3623
débattre;1;9;3624
débarrassée;1;13;3625
débarrassé;1;12;3626
débarqués;1;11;3627
débarquée;1;11;3628
débarbouiller;1;14;3629
débarbouillage;1;15;3630
débandade;1;10;3631
déballa;1;8;3632
durait;1;6;3633
dura;1;4;3634
dur;1;3;3635
duel;1;4;3636
ducs;1;4;3637
drue;1;4;3638
dresser;1;7;3639
drapée;1;7;3640
doutant;1;7;3641
doutait;1;7;3642
douloureux;1;10;3643
douleurs;1;8;3644
douleur;1;7;3645
douillettement;1;14;3646
douceur;1;7;3647
douces;1;6;3648
douce;1;5;3649
dorés;1;6;3650
dorée;1;6;3651
dormirait;1;9;3652
dormant;1;7;3653
dormaient;1;9;3654
donnons;1;7;3655
donnant;1;7;3656
donna;1;5;3657
dominait;1;8;3658
dois;1;4;3659
doigts;1;6;3660
dodelina;1;8;3661
divisées;1;9;3662
divisé;1;7;3663
divinité;1;9;3664
dividendes;1;10;3665
dividende;1;9;3666
dites;1;5;3667
dit-il;1;6;3668
distribués;1;11;3669
distribua;1;9;3670
distrait;1;8;3671
distinguée;1;11;3672
dissimulait;1;11;3673
disputaient;1;11;3674
disparu;1;7;3675
disparaissait;1;13;3676
dise;1;4;3677
discrets;1;8;3678
disait-il;1;9;3679
disais;1;6;3680
dirons;1;6;3681
dirigeait;1;9;3682
dirent;1;6;3683
directeurs;1;10;3684
digéraient;1;11;3685
digestions;1;10;3686
différents;1;11;3687
difficulté;1;11;3688
diables;1;7;3689
diable;1;6;3690
devrais;1;7;3691
devons;1;6;3692
devoir;1;6;3693
devinât;1;8;3694
devint;1;6;3695
devinait;1;8;3696
deviez;1;6;3697
deviendrions;1;12;3698
devanture;1;9;3699
deuil;1;5;3700
dettes;1;6;3701
dessus;1;6;3702
dessous;1;7;3703
dessiner;1;8;3704
desservir;1;9;3705
desservant;1;10;3706
despotiquement;1;14;3707
descends;1;8;3708
descendirent;1;12;3709
dents;1;5;3710
demoiselle;1;10;3711
demi-livre;1;10;3712
demi;1;4;3713
demeuré;1;8;3714
demeurer;1;8;3715
demeure;1;7;3716
demeurait;1;9;3717
demandé;1;8;3718
demanderas;1;10;3719
demanderait;1;11;3720
demanda-t-elle;1;14;3721
dedans;1;6;3722
danse;1;5;3723
damnée;1;7;3724
d'épuisement;1;13;3725
d'éponge;1;9;3726
d'épaules;1;10;3727
d'épanouir;1;11;3728
d'élargir;1;10;3729
d'économies;1;12;3730
d'économie;1;11;3731
d'usine;1;7;3732
d'usage;1;7;3733
d'ouvrir;1;8;3734
d'ouvriers;1;10;3735
d'ouvertes;1;10;3736
d'oseille;1;9;3737
d'oreilles;1;10;3738
d'ordinaire;1;11;3739
d'infirme;1;9;3740
d'humidité;1;11;3741
d'homme;1;7;3742
d'hiver;1;7;3743
d'hectares;1;10;3744
d'excuse;1;8;3745
d'excitation;1;12;3746
d'eux-mêmes;1;12;3747
d'eux;1;5;3748
d'espoir;1;8;3749
d'envoyer;1;9;3750
d'environ;1;9;3751
d'entretien;1;11;3752
d'entrer;1;8;3753
d'entraîner;1;12;3754
d'enthousiasme;1;14;3755
d'ensevelissement;1;17;3756
d'encre;1;7;3757
d'encourager;1;12;3758
d'emprunt;1;9;3759
d'avorton;1;9;3760
d'avant-hier;1;12;3761
d'avance;1;8;3762
d'avaler;1;8;3763
d'atteindre;1;11;3764
d'ateliers;1;10;3765
d'assiette;1;10;3766
d'ardente;1;9;3767
d'après;1;8;3768
d'approbation;1;13;3769
d'apprendre;1;11;3770
d'anémie;1;9;3771
d'années;1;9;3772
d'ancien;1;8;3773
d'ajouter;1;9;3774
d'aise;1;6;3775
d'air;1;5;3776
d'ailleurs;1;10;3777
d'aigle;1;7;3778
d'affamés;1;10;3779
d'affaires;1;10;3780
d'affabilité;1;13;3781
d'accord;1;8;3782
